-210.693359, 75.195312, 1203.613281
-238.037109, 62.011719, 1197.265625
-282.958984, 51.757812, 1358.398438
-296.630859, 55.664062, 1389.648438
-221.923828, 44.921875, 1317.871094
-279.541016, 42.480469, 1253.906250
-239.990234, 37.109375, 1180.664062
-215.087891, 1.953125, 1114.746094
-137.939453, -15.380859, 1025.878906
-175.537109, -15.869141, 954.589844
-121.826172, -44.677734, 887.207031
-109.619141, -85.693359, 851.562500
0.488281, -114.013672, 812.988281
-7.568359, -157.958984, 814.453125
88.378906, -173.095703, 925.781250
103.515625, -159.912109, 812.500000
53.710938, -221.435547, 809.570312
91.796875, -198.486328, 828.125000
-5.126953, -246.826172, 716.796875
94.726562, -214.599609, 715.820312
-1.708984, -230.224609, 600.585938
9.765625, -232.177734, 517.089844
-90.087891, -270.263672, 481.445312
-32.470703, -235.595703, 625.488281
-29.052734, -242.919922, 709.472656
-89.111328, -302.490234, 726.074219
59.082031, -215.576172, 714.355469
18.554688, -196.044922, 804.199219
46.875000, -153.076172, 733.886719
-13.916016, -227.294922, 817.871094
52.734375, -104.248047, 932.617188
-107.666016, -88.623047, 958.007812
-143.310547, -50.537109, 957.031250
78.613281, 23.437500, 1198.730469
-301.025391, -117.431641, 1218.261719
40.527344, 53.710938, 1133.789062
-300.048828, -0.244141, 1145.996094
-,-,-
-95.947266, 117.187500, 1006.347656
-128.662109, 113.281250, 1003.906250
-209.228516, 114.746094, 1061.523438
-219.970703, 83.984375, 1252.929688
-83.740234, 73.242188, 1442.382812
-72.509766, 65.429688, 1395.019531
-175.048828, 46.386719, 1321.777344
-181.396484, 64.453125, 1292.480469
-218.017578, 96.679688, 1215.332031
-263.916016, 56.640625, 1145.019531
-197.021484, 67.382812, 1022.949219
-188.232422, -27.099609, 967.285156
-162.841797, -31.982422, 767.578125
16.601562, -46.630859, 1043.945312
-25.146484, -69.091797, 1005.859375
-44.189453, -72.998047, 868.164062
-14.892578, -114.013672, 970.703125
-33.935547, -152.099609, 825.195312
-42.724609, -189.208984, 808.593750
-3.173828, -202.880859, 749.023438
-19.775391, -227.294922, 768.554688
24.414062, -267.333984, 754.882812
-3.662109, -299.560547, 748.046875
-21.240234, -271.240234, 646.484375
-115.966797, -292.236328, 507.812500
-81.787109, -287.841797, 529.296875
-23.193359, -304.443359, 651.855469
14.160156, -290.771484, 708.007812
-26.123047, -271.240234, 715.332031
59.082031, -181.396484, 741.210938
-51.025391, -169.677734, 707.031250
-26.123047, -191.162109, 760.742188
-64.697266, -161.376953, 822.265625
-16.845703, -121.337891, 869.140625
-140.869141, -150.146484, 1011.718750
-153.564453, -72.021484, 890.136719
-200.439453, -108.154297, 1041.503906
-201.904297, -55.419922, 940.917969
-153.564453, -15.869141, 1121.093750
-272.705078, -72.021484, 1052.246094
-148.681641, 25.390625, 1205.078125
-257.080078, 8.789062, 1193.359375
-158.447266, 119.628906, 1351.074219
-296.630859, 87.890625, 1298.828125
-258.056641, 115.234375, 1201.660156
-311.767578, 90.820312, 993.164062
-275.146484, 379.394531, 1340.332031
-187.255859, -2.197266, 980.957031
-237.548828, -29.052734, 1045.898438
-283.935547, 63.476562, 1225.585938
-268.310547, 85.937500, 1422.851562
-375.732422, 22.949219, 1352.050781
-236.572266, 14.648438, 1269.531250
-215.576172, -18.798828, 1296.875000
-186.279297, 41.503906, 1106.445312
-302.490234, -53.466797, 1166.015625
-123.779297, -8.544922, 1004.882812
-128.662109, -47.607422, 861.816406
-98.388672, -108.154297, 881.835938
-99.853516, -72.998047, 796.875000
-158.935547, -78.369141, 979.980469
-129.638672, -56.396484, 962.402344
-133.056641, -93.505859, 910.156250
-36.865234, -144.287109, 996.582031
-71.044922, -189.208984, 814.453125
-34.912109, -229.248047, 840.820312
-2.685547, -247.802734, 815.917969
3.906250, -273.193359, 803.222656
-3.662109, -284.423828, 726.562500
39.062500, -264.404297, 704.101562
-5.615234, -276.123047, 634.765625
-20.751953, -255.126953, 615.234375
-84.716797, -250.732422, 613.281250
-44.677734, -243.896484, 666.503906
-49.560547, -240.478516, 676.757812
13.671875, -292.236328, 721.679688
39.062500, -231.201172, 770.996094
12.207031, -206.787109, 817.871094
-1.220703, -161.865234, 862.792969
-15.380859, -155.029297, 747.070312
-119.873047, -147.216797, 814.453125
56.640625, -32.958984, 898.437500
-192.138672, -189.208984, 908.203125
26.367188, -61.279297, 1109.375000
-123.779297, -69.091797, 1056.640625
-133.544922, -37.841797, 1175.292969
-89.599609, 0.000000, 1114.746094
-209.716797, -55.419922, 1314.453125
-157.958984, 30.273438, 1166.015625
-208.251953, -6.591797, 1224.609375
-76.904297, 69.335938, 1365.722656
-155.517578, 79.589844, 1154.296875
-52.001953, 93.750000, 1040.527344
-463.623047, 29.296875, 770.996094
-37.353516, -7.568359, 971.679688
-197.021484, 58.105469, 958.984375
-52.001953, 78.613281, 1014.160156
-,-,-
-349.365234, 5.859375, 1425.292969
-308.837891, 27.343750, 1390.625000
-268.310547, 18.554688, 1341.796875
-218.994141, -27.099609, 1155.273438
-217.529297, 17.578125, 1132.812500
-229.736328, 98.632812, 1178.710938
-302.490234, 45.898438, 1060.546875
-225.341797, 26.367188, 973.632812
-106.201172, -25.146484, 971.679688
-164.794922, -86.669922, 819.335938
-64.208984, -107.177734, 763.671875
-42.724609, -133.544922, 791.503906
-59.814453, -159.423828, 821.777344
-125.244141, -199.951172, 778.320312
-44.189453, -207.763672, 851.074219
-39.794922, -225.341797, 859.863281
-33.447266, -258.056641, 824.218750
-14.892578, -306.396484, 855.468750
14.160156, -356.689453, 808.593750
1.464844, -396.728516, 775.390625
69.335938, -384.521484, 681.152344
51.269531, -442.626953, 686.035156
72.753906, -369.873047, 579.589844
-13.916016, -381.591797, 530.273438
-11.474609, -376.220703, 645.507812
52.734375, -327.880859, 728.027344
-24.169922, -326.904297, 708.984375
-34.912109, -257.080078, 755.371094
-99.853516, -241.943359, 800.292969
-72.509766, -219.482422, 828.125000
-105.224609, -232.177734, 788.574219
-188.232422, -284.912109, 814.453125
121.093750, -203.857422, 916.015625
-25.146484, -304.443359, 922.363281
-78.369141, -199.462891, 835.937500
-80.810547, -182.373047, 1067.871094
-181.396484, -138.427734, 985.351562
-193.603516, -88.623047, 1068.847656
-302.978516, -74.951172, 1093.750000
-196.044922, -40.771484, 1035.156250
-144.287109, -60.302734, 1256.835938
-239.013672, 75.683594, 1124.023438
-173.095703, 54.687500, 1302.734375
-240.478516, 83.007812, 1247.558594
-458.251953, -54.443359, 581.542969
-140.869141, -123.779297, 915.039062
-335.693359, -23.193359, 818.847656
-244.384766, 81.054688, 1092.773438
-206.298828, -24.169922, 992.675781
-248.291016, 19.042969, 1060.546875
-297.607422, 21.484375, 1296.386719
-282.470703, 19.042969, 1426.269531
-307.861328, 7.812500, 1267.578125
-243.896484, 6.835938, 1311.523438
-339.599609, -41.259766, 1177.734375
-262.939453, -6.591797, 1135.742188
-260.498047, -15.380859, 1039.550781
-223.388672, -49.560547, 965.332031
-146.240234, -71.044922, 1017.578125
-126.708984, -84.716797, 875.488281
-62.255859, -128.662109, 936.035156
-139.404297, -189.208984, 928.710938
-1.220703, -172.607422, 847.167969
42.480469, -220.947266, 961.914062
-13.427734, -202.880859, 819.824219
83.007812, -207.763672, 836.425781
38.085938, -260.498047, 841.796875
103.515625, -259.521484, 730.957031
109.863281, -303.466797, 687.988281
165.527344, -288.818359, 593.261719
128.417969, -293.701172, 556.640625
83.007812, -256.103516, 584.960938
-11.474609, -264.404297, 691.406250
-34.912109, -261.962891, 763.671875
-40.771484, -305.419922, 774.902344
-17.822266, -283.935547, 731.445312
-106.201172, -301.513672, 708.007812
-34.912109, -215.576172, 759.765625
40.039062, -215.576172, 899.414062
-10.986328, -245.849609, 829.101562
47.851562, -156.005859, 873.535156
-89.599609, -202.880859, 949.707031
44.433594, -115.966797, 979.980469
-136.474609, -155.029297, 813.964844
-37.841797, -142.333984, 1076.171875
-201.904297, -124.755859, 943.359375
-147.705078, -58.837891, 1071.777344
-219.482422, -75.927734, 1109.863281
-202.880859, -57.861328, 1156.738281
-206.298828, -9.521484, 1251.953125
-171.142578, 34.179688, 1241.210938
-6.103516, 8.789062, 1999.755859
-302.001953, 121.582031, 1027.832031
-71.044922, -106.201172, 718.261719
-,-,-
-194.580078, 112.304688, 986.328125
-192.626953, 89.843750, 1036.621094
-190.673828, 78.613281, 1014.648438
-235.595703, 58.593750, 1240.234375
-327.880859, 96.679688, 1417.968750
-208.740234, 79.589844, 1403.320312
-285.888672, 25.390625, 1321.777344
-227.783203, 51.757812, 1152.343750
-200.439453, 0.488281, 1163.085938
-261.474609, 39.550781, 1098.144531
-224.365234, 49.804688, 1090.820312
-202.880859, -0.244141, 1098.144531
-193.115234, -50.537109, 1001.953125
-79.833984, -73.974609, 989.746094
-96.435547, -124.755859, 989.257812
-78.857422, -137.939453, 935.058594
-40.283203, -146.240234, 795.410156
-17.333984, -227.294922, 804.687500
-29.541016, -261.474609, 696.289062
-49.072266, -317.626953, 660.156250
10.742188, -342.529297, 650.390625
25.390625, -357.666016, 593.261719
58.105469, -383.544922, 642.089844
41.015625, -366.943359, 578.125000
8.300781, -343.505859, 546.875000
49.316406, -351.318359, 649.902344
118.164062, -322.021484, 708.984375
29.785156, -323.974609, 696.777344
3.906250, -267.333984, 701.171875
-12.451172, -284.912109, 747.070312
-81.298828, -222.412109, 764.648438
-49.072266, -246.826172, 814.941406
-112.060547, -272.216797, 816.894531
-123.779297, -214.599609, 859.863281
-65.185547, -190.185547, 1026.367188
-122.802734, -183.349609, 951.660156
-117.919922, -161.865234, 970.214844
-49.072266, -111.083984, 1016.601562
-80.322266, -127.685547, 1055.175781
-58.349609, 4.882812, 997.558594
-167.724609, -42.724609, 1050.781250
-87.646484, 37.597656, 1059.570312
-263.916016, -53.466797, 1156.738281
-117.919922, 82.031250, 1207.031250
-193.115234, 65.429688, 1328.125000
-161.376953, 62.500000, 1247.558594
-261.474609, -18.310547, 1180.664062
-187.255859, 54.687500, 1096.191406
-245.361328, 85.937500, 1067.871094
-302.001953, 35.644531, 1048.339844
-104.248047, 7.812500, 1338.378906
-272.705078, 15.625000, 1243.164062
-233.154297, 11.718750, 1395.019531
-286.376953, 8.789062, 1198.730469
-269.287109, -22.216797, 1181.640625
-258.544922, -38.818359, 1054.199219
-156.982422, -33.935547, 1049.804688
-114.990234, -84.716797, 1034.667969
-96.923828, -37.353516, 1029.296875
-84.716797, -62.255859, 1125.976562
-73.486328, -46.630859, 991.210938
-39.306641, -36.865234, 966.308594
-84.716797, -96.435547, 1013.183594
-45.654297, -113.037109, 872.070312
26.367188, -129.638672, 881.835938
17.578125, -164.794922, 830.078125
92.773438, -190.185547, 771.972656
67.871094, -240.966797, 814.453125
84.960938, -227.294922, 795.410156
103.027344, -241.943359, 825.195312
105.957031, -263.427734, 798.828125
122.070312, -285.400391, 791.015625
3.906250, -295.166016, 687.011719
-50.048828, -350.341797, 622.558594
-73.486328, -308.349609, 533.691406
-3.662109, -316.650391, 627.441406
19.042969, -321.044922, 588.867188
91.796875, -232.177734, 675.781250
-26.123047, -262.451172, 678.710938
39.062500, -191.162109, 758.300781
-133.544922, -240.966797, 698.730469
99.609375, -137.451172, 959.960938
-35.888672, -108.154297, 769.531250
-52.001953, -72.021484, 856.445312
-228.759766, -103.271484, 927.734375
-1.708984, -31.005859, 1125.976562
-243.408203, -5.615234, 1111.328125
-282.958984, -32.958984, 1283.691406
-201.904297, 101.562500, 1312.500000
-139.404297, 78.613281, 1232.910156
23.437500, 125.000000, 1999.755859
-22.216797, 56.640625, 976.074219
79.589844, -83.740234, 808.593750
-281.494141, -4.638672, 840.820312
-221.923828, 80.078125, 1021.484375
-82.763672, 25.390625, 1045.898438
-,-,-
-19.775391, -9.521484, 1019.531250
-33.935547, 51.757812, 1002.929688
9.765625, 78.125000, 1035.644531
14.160156, 29.296875, 1023.925781
16.601562, 22.460938, 1019.531250
-41.748047, -0.244141, 1021.972656
-115.478516, -27.099609, 1011.230469
-113.525391, -10.498047, 1255.859375
-25.634766, -8.544922, 1463.867188
-29.052734, 48.828125, 1583.007812
-63.232422, 33.203125, 1310.058594
-55.419922, -37.841797, 1288.085938
-22.705078, 4.882812, 1360.351562
-52.490234, -16.357422, 1065.917969
-76.416016, -76.416016, 1055.175781
-47.607422, -56.396484, 989.257812
47.851562, -64.208984, 970.703125
63.964844, -48.583984, 891.113281
-18.310547, -110.107422, 857.421875
-12.451172, -108.154297, 802.246094
63.476562, -183.349609, 801.269531
52.734375, -232.177734, 783.203125
208.984375, -252.685547, 770.019531
177.734375, -329.833984, 740.722656
273.925781, -326.904297, 731.445312
196.289062, -333.740234, 752.441406
90.332031, -278.564453, 655.761719
46.875000, -230.224609, 590.332031
77.148438, -251.708984, 569.335938
45.898438, -257.080078, 551.757812
127.929688, -297.119141, 659.179688
186.523438, -306.396484, 708.007812
152.832031, -326.904297, 729.980469
161.621094, -255.126953, 749.023438
56.152344, -262.451172, 763.671875
-4.638672, -259.033203, 729.003906
167.480469, -250.732422, 934.082031
72.753906, -220.947266, 877.441406
179.687500, -157.958984, 1024.902344
54.199219, -146.240234, 941.406250
-84.716797, -147.216797, 816.894531
51.757812, -80.810547, 1000.000000
-150.634766, -98.876953, 939.453125
-67.626953, -87.646484, 1030.273438
4.882812, -40.283203, 1162.109375
-46.630859, -22.705078, 1238.281250
-21.240234, 13.671875, 1233.886719
42.480469, 90.820312, 1250.000000
-94.482422, 62.988281, 1210.937500
-6.591797, 87.890625, 1278.808594
-21.728516, 83.984375, 1181.640625
-151.123047, 78.613281, 1032.226562
-18.310547, 227.050781, 1395.996094
-102.783203, -35.888672, 1026.367188
-88.134766, -47.607422, 1046.875000
-127.197266, 38.574219, 1167.968750
5.859375, 57.617188, 1520.996094
-164.794922, 65.917969, 1354.003906
-94.970703, 29.296875, 1248.535156
-202.392578, -39.306641, 1165.039062
-96.923828, -41.259766, 1163.085938
-119.873047, -72.998047, 1194.335938
-63.232422, -66.162109, 1155.761719
0.976562, -62.744141, 1072.265625
-103.759766, -121.337891, 1009.277344
107.910156, -95.458984, 1082.031250
-39.794922, -134.521484, 913.085938
69.335938, -146.240234, 936.035156
96.191406, -151.123047, 1007.324219
100.097656, -129.638672, 902.343750
102.050781, -199.462891, 862.792969
91.796875, -264.404297, 774.414062
140.625000, -267.333984, 754.882812
96.679688, -279.541016, 562.988281
139.160156, -297.119141, 316.406250
161.621094, -331.787109, 235.839844
109.375000, -342.529297, 355.957031
160.156250, -317.626953, 714.355469
52.734375, -323.974609, 764.648438
135.253906, -293.701172, 807.617188
54.687500, -320.068359, 752.929688
52.734375, -324.951172, 800.292969
6.347656, -256.591797, 756.347656
100.097656, -187.255859, 783.203125
43.457031, -205.810547, 708.984375
82.031250, -133.544922, 835.937500
68.359375, -113.037109, 776.367188
131.835938, -99.365234, 991.210938
-49.560547, -44.677734, 899.414062
-44.189453, -106.201172, 1155.273438
57.128906, -51.513672, 1080.566406
-47.607422, -81.298828, 1244.140625
2.929688, -45.654297, 1367.675781
-84.716797, -48.583984, 1318.359375
-33.935547, -34.912109, 1316.406250
-85.693359, 6.835938, 1110.351562
-111.572266, -31.005859, 1014.648438
-73.486328, -136.962891, 1999.755859
66.894531, 17.089844, 1029.785156
9.765625, -14.892578, 821.289062
-148.681641, 72.753906, 1087.402344
-,-,-
-58.837891, 49.804688, 1010.253906
-125.732422, 36.132812, 1002.929688
-152.099609, 65.429688, 1000.976562
-108.154297, 54.687500, 1037.109375
-102.294922, 20.019531, 1202.636719
-230.224609, 107.421875, 1411.621094
-224.365234, 69.335938, 1415.527344
-206.298828, 64.453125, 1333.007812
-193.115234, 34.179688, 1192.382812
-151.123047, 24.414062, 1179.687500
-170.166016, 27.343750, 1177.734375
-134.521484, 58.105469, 1057.128906
-120.849609, 14.648438, 1100.097656
-82.763672, -11.474609, 989.257812
-12.451172, -72.021484, 923.828125
44.433594, -92.529297, 948.730469
39.062500, -144.287109, 848.144531
2.929688, -174.560547, 872.070312
-15.380859, -192.138672, 849.609375
-4.638672, -226.318359, 812.500000
-42.724609, -260.498047, 798.828125
20.996094, -266.357422, 741.210938
-13.916016, -322.021484, 702.148438
34.667969, -321.044922, 630.859375
11.718750, -359.130859, 566.894531
74.218750, -323.974609, 502.441406
74.218750, -372.802734, 543.945312
141.601562, -359.130859, 619.140625
140.625000, -337.158203, 610.839844
141.113281, -289.794922, 737.304688
37.597656, -308.349609, 743.652344
54.687500, -261.474609, 745.605469
-15.869141, -225.341797, 824.218750
-49.072266, -210.693359, 807.617188
89.355469, -156.005859, 980.957031
-23.681641, -205.810547, 976.562500
-41.259766, -129.638672, 836.914062
-50.537109, -194.091797, 1114.746094
-61.279297, -43.701172, 951.660156
-211.181641, -97.412109, 1069.824219
-59.326172, -4.638672, 1122.070312
-119.384766, -21.728516, 1056.152344
30.273438, 82.031250, 1211.914062
-31.494141, 51.757812, 1242.187500
-109.619141, 12.695312, 1208.984375
-170.166016, 72.265625, 1124.511719
-77.880859, 84.960938, 1225.585938
-144.287109, 90.820312, 1153.808594
-328.369141, 369.140625, 1048.828125
-186.279297, -27.099609, 999.511719
-162.353516, 4.882812, 972.656250
-153.564453, 33.203125, 1173.339844
-93.505859, 90.820312, 1387.207031
-235.107422, 52.734375, 1371.093750
-190.185547, 12.695312, 1224.609375
-152.099609, -26.123047, 1210.937500
-164.794922, -41.748047, 1161.621094
-114.013672, 62.500000, 1194.335938
-224.365234, 0.488281, 1070.800781
-109.130859, -40.283203, 988.281250
-59.326172, -93.505859, 954.101562
-38.330078, -112.060547, 934.570312
-41.748047, -129.638672, 963.378906
30.273438, -119.873047, 992.187500
24.414062, -126.708984, 971.679688
67.871094, -151.123047, 925.781250
35.644531, -154.052734, 871.093750
27.832031, -179.931641, 807.617188
